t_fit,I_fit,t_data,I_data
18.027027027027028,2691748.663152029,0,0.0
18.056056056056057,2701284.745320832,0,0.0
18.085085085085087,2710852.165067678,0,0.0
18.114114114114116,2720451.0080159903,0,0.0
18.143143143143146,2730081.359478396,0,0.0
18.17217217217217,2739743.3052189643,0,0.0
18.2012012012012,2749436.9311856306,0,0.0
18.23023023023023,2759162.323435721,0,0.0
18.25925925925926,2768919.5681353323,0,0.0
18.28828828828829,2778708.7515587024,0,0.0
18.31731731731732,2788529.960087583,0,0.0
18.346346346346348,2798383.280210609,0,0.0
18.375375375375377,2808268.7985226754,0,0.0
18.404404404404406,2818186.6017243043,0,0.0
18.433433433433436,2828136.7766210195,0,0.0
18.462462462462465,2838119.41012272,0,0.0
18.49149149149149,2848134.5892430483,0,0.0
18.52052052052052,2858182.4010987678,0,0.0
18.54954954954955,2868262.9329091297,0,0.0
18.57857857857858,2878376.2719952473,0,0.0
18.60760760760761,2888522.505779469,0,0.0
18.636636636636638,2898701.7217847486,0,0.0
18.665665665665667,2908914.007634019,0,0.0
18.694694694694697,2919159.4510495635,0,0.0
18.723723723723726,2929438.1398523883,0,0.0
18.752752752752755,2939750.1619615946,0,0.0
18.78178178178178,2950095.605393748,0,0.0
18.81081081081081,2960474.558211706,0,0.0
18.83983983983984,2970887.1080659474,0,0.0
18.86886886886887,2981333.343016811,0,0.0
18.8978978978979,2991813.351344073,0,0.0
18.926926926926928,3002327.2214141428,0,0.0
18.955955955955957,3012875.0416792342,0,0.0
18.984984984984987,3023456.900676541,0,0.0
19.014014014014016,3034072.887027407,0,0.0
19.043043043043046,3044723.0894364994,0,0.0
19.07207207207207,3055407.5966909803,0,0.0
19.1011011011011,3066126.497659684,0,0.0
19.13013013013013,3076879.8812922835,0,0.0
19.15915915915916,3087667.836618465,0,0.0
19.18818818818819,3098490.4527471033,0,0.0
19.217217217217218,3109347.8188654305,0,0.0
19.246246246246248,3120240.0242382116,0,0.0
19.275275275275277,3131167.158206915,0,0.0
19.304304304304306,3142129.3101888867,0,0.0
19.333333333333336,3153126.569676522,0,0.0
19.362362362362365,3164159.0262364387,0,0.0
19.39139139139139,3175226.7695086463,0,0.0
19.42042042042042,3186329.889205728,0,0.0
19.44944944944945,3197468.4751120014,0,0.0
19.47847847847848,3208642.6170826983,0,0.0
19.50750750750751,3219852.4050182356,0,0.0
19.536536536536538,3231097.928332219,0,0.0
19.565565565565567,3242379.276747955,0,0.0
19.594594594594597,3253696.540261599,0,0.0
19.623623623623626,3265049.8089274466,0,0.0
19.652652652652655,3276439.1728568827,0,0.0
19.68168168168168,3287864.722217328,0,0.0
19.71071071071071,3299326.5472311922,0,0.0
19.73973973973974,3310824.738174814,0,0.0
19.76876876876877,3322359.385377413,0,0.0
19.7977977977978,3333930.57922004,0,0.0
19.826826826826828,3345538.41013452,0,0.0
19.855855855855857,3357182.968602405,0,0.0
19.884884884884887,3368864.3451539185,0,0.0
19.913913913913916,3380582.6303669056,0,0.0
19.942942942942945,3392337.9148657797,0,0.0
19.97197197197197,3404130.289320469,0,0.0
20.001001001001,3415959.8444453715,0,0.0
20.03003003003003,3427826.6709982934,0,0.0
20.05905905905906,3439730.859779403,0,0.0
20.08808808808809,3451672.5016301763,0,0.0
20.117117117117118,3463651.687432348,0,0.0
20.146146146146148,3475668.5081068543,0,0.0
20.175175175175177,3487723.0546127874,0,0.0
20.204204204204206,3499815.4179396736,0,0.0
20.233233233233236,3511945.688556397,0,0.0
20.262262262262265,3524113.9570701895,0,0.0
20.29129129129129,3536320.3144343747,0,0.0
20.32032032032032,3548564.8516256316,0,0.0
20.34934934934935,3560847.6596426866,0,0.0
20.37837837837838,3573168.829505017,0,0.0
20.40740740740741,3585528.4522515493,0,0.0
20.436436436436438,3597926.618939358,0,0.0
20.465465465465467,3610363.420642363,0,0.0
20.494494494494496,3622838.948450032,0,0.0
20.523523523523526,3635353.2934660763,0,0.0
20.552552552552555,3647906.5468071513,0,0.0
20.58158158158158,3660498.799601553,0,0.0
20.61061061061061,3673130.1429879237,0,0.0
20.63963963963964,3685800.6681139427,0,0.0
20.66866866866867,3698510.4661350297,0,0.0
20.6976976976977,3711259.6282130424,0,0.0
20.726726726726728,3724048.245514977,0,0.0
20.755755755755757,3736876.409211665,0,0.0
20.784784784784787,3749744.2104764744,0,0.0
20.813813813813816,3762651.740484007,0,0.0
20.842842842842845,3775599.0904087983,0,0.0
20.87187187187187,3788586.351424014,0,0.0
20.9009009009009,3801613.6147001567,0,0.0
20.92992992992993,3814680.9709062856,0,0.0
20.95895895895896,3827788.510597967,0,0.0
20.98798798798799,3840936.324769998,0,0.0
21.017017017017018,3854124.5043989443,0,0.0
21.046046046046047,3867353.1404415593,0,0.0
21.075075075075077,3880622.323833213,0,0.0
21.104104104104106,3893932.1454863194,0,0.0
21.133133133133136,3907282.6962887635,0,0.0
21.162162162162165,3920674.06710233,0,0.0
21.19119119119119,3934106.3487611264,0,0.0
21.22022022022022,3947579.6320700217,0,0.0
21.24924924924925,3961094.0078030587,0,0.0
21.27827827827828,3974649.5667018928,0,0.0
21.30730730730731,3988246.3994742143,0,0.0
21.336336336336338,4001884.596792178,0,0.0
21.365365365365367,4015564.249290831,0,0.0
21.394394394394396,4029285.447566537,0,0.0
21.423423423423426,4043048.282175409,0,0.0
21.452452452452455,4056852.8436317323,0,0.0
21.48148148148148,4070699.2224063915,0,0.0
21.51051051051051,4084587.5089253066,0,0.0
21.53953953953954,4098517.793567848,0,0.0
21.56856856856857,4112490.166665272,0,0.0
21.5975975975976,4126504.718499147,0,0.0
21.626626626626628,4140561.5362514625,0,0.0
21.655655655655657,4154660.7152557625,0,0.0
21.684684684684687,4168802.3420750564,0,0.0
21.713713713713716,4182986.5066164103,0,0.0
21.742742742742745,4197213.298715273,0,0.0
21.77177177177177,4211482.808133863,0,0.0
21.8008008008008,4225795.124559552,0,0.0
21.82982982982983,4240150.337603213,0,0.0
21.85885885885886,4254548.536797581,0,0.0
21.88788788788789,4268989.811595592,0,0.0
21.916916916916918,4283474.251368703,0,0.0
21.945945945945947,4298001.945405217,0,0.0
21.974974974974977,4312572.982908574,0,0.0
22.004004004004006,4327187.4529956505,0,0.0
22.033033033033036,4341845.444695035,0,0.0
22.062062062062065,4356547.046945294,0,0.0
22.09109109109109,4371292.348593226,0,0.0
22.12012012012012,4386081.438392109,0,0.0
22.14914914914915,4400914.404999925,0,0.0
22.17817817817818,4415791.336977578,0,0.0
22.207207207207208,4430712.322787106,0,0.0
22.236236236236238,4445677.450789873,0,0.0
22.265265265265267,4460686.809244748,0,0.0
22.294294294294296,4475740.48630628,0,0.0
22.323323323323326,4490838.569731432,0,0.0
22.352352352352355,4505981.146650534,0,0.0
22.38138138138138,4521168.304693294,0,0.0
22.41041041041041,4536400.131398321,0,0.0
22.43943943943944,4551676.714177642,0,0.0
22.46846846846847,4566998.140314299,0,0.0
22.4974974974975,4582364.496959919,0,0.0
22.526526526526528,4597775.871132272,0,0.0
22.555555555555557,4613232.349712793,0,0.0
22.584584584584587,4628734.019444096,0,0.0
22.613613613613616,4644280.966927462,0,0.0
22.642642642642645,4659873.27862031,0,0.0
22.67167167167167,4675511.040833639,0,0.0
22.7007007007007,4691194.339729467,0,0.0
22.72972972972973,4706923.2613182245,0,0.0
22.75875875875876,4722697.891456145,0,0.0
22.78778778778779,4738518.315842634,0,0.0
22.816816816816818,4754384.62001761,0,0.0
22.845845845845847,4770296.889358829,0,0.0
22.874874874874877,4786255.209079189,0,0.0
22.903903903903906,4802259.664224013,0,0.0
22.932932932932935,4818310.339668306,0,0.0
22.961961961961965,4834407.320114005,0,0.0
22.99099099099099,4850550.690087191,0,0.0
23.02002002002002,4866740.533935297,0,0.0
23.04904904904905,4882976.935824283,0,0.0
23.07807807807808,4899259.979735793,0,0.0
23.107107107107108,4915589.749464182,0,0.0
23.136136136136138,4931966.32846098,0,0.0
23.165165165165167,4948389.799971096,0,0.0
23.194194194194196,4964860.247163786,0,0.0
23.223223223223226,4981377.753006073,0,0.0
23.252252252252255,4997942.400259653,0,0.0
23.28128128128128,5014554.271477766,0,0.0
23.31031031031031,5031213.449002057,0,0.0
23.33933933933934,5047920.014959398,0,0.0
23.36836836836837,5064674.051258696,0,0.0
23.3973973973974,5081475.63958769,0,0.0
23.426426426426428,5098324.861409698,0,0.0
23.455455455455457,5115221.797960364,0,0.0
23.484484484484486,5132166.530244373,0,0.0
23.513513513513516,5149159.139032142,0,0.0
23.542542542542545,5166199.704856492,0,0.0
23.57157157157157,5183288.308009288,0,0.0
23.6006006006006,5200425.028538082,0,0.0
23.62962962962963,5217609.946242688,0,0.0
23.65865865865866,5234843.140671778,0,0.0
23.68768768768769,5252124.691119429,0,0.0
23.716716716716718,5269454.67662166,0,0.0
23.745745745745747,5286833.175952938,0,0.0
23.774774774774777,5304260.267622665,0,0.0
23.803803803803806,5321736.02987164,0,0.0
23.832832832832835,5339260.540668498,0,0.0
23.861861861861865,5356833.877706133,0,0.0
23.89089089089089,5374456.1183980815,0,0.0
23.91991991991992,5392127.339921461,0,0.0
23.94894894894895,5409847.619835255,0,0.0
23.97797797797798,5427617.035051588,0,0.0
24.007007007007008,5445435.661989348,0,0.0
24.036036036036037,5463303.57678128,0,0.0
24.065065065065067,5481220.855270707,0,0.0
24.094094094094096,5499187.573008226,0,0.0
24.123123123123126,5517203.80524839,0,0.0
24.152152152152155,5535269.62694638,0,0.0
24.18118118118118,5553385.112754653,0,0.0
24.21021021021021,5571550.337019588,0,0.0
24.23923923923924,5589765.373778097,0,0.0
24.26826826826827,5608030.296754246,0,0.0
24.2972972972973,5626345.179355835,0,0.0
24.326326326326328,5644710.094670984,0,0.0
24.355355355355357,5663125.115464696,0,0.0
24.384384384384386,5681590.314175396,0,0.0
24.413413413413416,5700105.762911472,0,0.0
24.442442442442445,5718671.533447784,0,0.0
24.47147147147147,5737287.697222172,0,0.0
24.5005005005005,5755954.325331945,0,0.0
24.52952952952953,5774671.488530342,0,0.0
24.55855855855856,5793439.257222996,0,0.0
24.58758758758759,5812257.701464375,0,0.0
24.616616616616618,5831126.890954205,0,0.0
24.645645645645647,5850046.895033886,0,0.0
24.674674674674677,5869017.782682883,0,0.0
24.703703703703706,5888039.622515108,0,0.0
24.732732732732735,5907112.482846506,0,0.0
24.761761761761765,5926236.431867302,0,0.0
24.79079079079079,5945411.537165618,0,0.0
24.81981981981982,5964637.865923982,0,0.0
24.84884884884885,5983915.484945897,0,0.0
24.87787787787788,6003244.460652323,0,0.0
24.906906906906908,6022624.859078149,0,0.0
24.935935935935937,6042056.745868646,0,0.0
24.964964964964967,6061540.1862759115,0,0.0
24.993993993993996,6081075.2451553065,0,0.0
25.023023023023026,6100661.986961873,0,0.0
25.052052052052055,6120300.475746742,0,0.0
25.08108108108108,6139990.7751535345,0,0.0
25.11011011011011,6159732.948414749,0,0.0
25.13913913913914,6179527.058348122,0,0.0
25.16816816816817,6199373.167353006,0,0.0
25.197197197197198,6219271.33740671,0,0.0
25.226226226226228,6239221.630060839,0,0.0
25.255255255255257,6259224.106437619,0,0.0
25.284284284284286,6279278.827226214,0,0.0
25.313313313313316,6299385.852679027,0,0.0
25.342342342342345,6319545.242607989,0,0.0
25.371371371371374,6339757.05638084,0,0.0
25.4004004004004,6360021.352917388,0,0.0
25.42942942942943,6380338.190685781,0,0.0
25.45845845845846,6400707.62769873,0,0.0
25.48748748748749,6421129.72150975,0,0.0
25.516516516516518,6441604.529209379,0,0.0
25.545545545545547,6462132.107504506,0,0.0
25.574574574574577,6482712.512694756,0,0.0
25.603603603603606,6503345.800494034,0,0.0
25.632632632632635,6524032.026139199,0,0.0
25.661661661661665,6544771.244387641,0,0.0
25.69069069069069,6565563.509513527,0,0.0
25.71971971971972,6586408.875304052,0,0.0
25.74874874874875,6607307.395055649,0,0.0
25.77777777777778,6628259.121570219,0,0.0
25.806806806806808,6649264.10715134,0,0.0
25.835835835835837,6670322.403600458,0,0.0
25.864864864864867,6691434.062213082,0,0.0
25.893893893893896,6712599.133774958,0,0.0
25.922922922922925,6733817.668558236,0,0.0
25.951951951951955,6755089.716317633,0,0.0
25.98098098098098,6776415.326286568,0,0.0
26.01001001001001,6797794.547173319,0,0.0
26.03903903903904,6819227.427157131,0,0.0
26.06806806806807,6840714.01388434,0,0.0
26.097097097097098,6862254.354464482,0,0.0
26.126126126126128,6883848.495466385,0,0.0
26.155155155155157,6905496.4829142615,0,0.0
26.184184184184186,6927198.362283778,0,0.0
26.213213213213216,6948954.178498125,0,0.0
26.242242242242245,6970763.975924071,0,0.0
26.271271271271274,6992627.798368011,0,0.0
26.3003003003003,7014545.689071994,0,0.0
26.32932932932933,7036517.690714546,0,0.0
26.35835835835836,7058543.845617499,0,0.0
26.38738738738739,7080624.195463352,0,0.0
26.416416416416418,7102758.781251861,0,0.0
26.445445445445447,7124947.643402481,0,0.0
26.474474474474476,7147190.821750501,0,0.0
26.503503503503506,7169488.355543166,0,0.0
26.532532532532535,7191840.283435803,0,0.0
26.561561561561565,7214246.643487921,0,0.0
26.59059059059059,7236707.473159325,0,0.0
26.61961961961962,7259222.8093062155,0,0.0
26.64864864864865,7281792.68817726,0,0.0
26.67767767767768,7304417.14540969,0,0.0
26.706706706706708,7327096.216025374,0,0.0
26.735735735735737,7349829.934426876,0,0.0
26.764764764764767,7372618.334393523,0,0.0
26.793793793793796,7395461.449077451,0,0.0
26.822822822822825,7418359.310999656,0,0.0
26.851851851851855,7441311.952046025,0,0.0
26.88088088088088,7464319.403463364,0,0.0
26.90990990990991,7487381.695855434,0,0.0
26.93893893893894,7510498.859178949,0,0.0
26.96796796796797,7533670.9227395905,0,0.0
26.996996996996998,7556897.915188009,0,0.0
27.026026026026027,7580179.864515812,0,0.0
27.055055055055057,7603516.798051555,0,0.0
27.084084084084086,7626908.742456714,0,0.0
27.113113113113116,7650355.723721659,0,0.0
27.142142142142145,7673857.7672080435,0,0.0
27.171171171171174,7697414.897908569,0,0.0
27.2002002002002,7721027.139908598,0,0.0
27.22922922922923,7744694.51654909,0,0.0
27.25825825825826,7768417.050485092,0,0.0
27.28728728728729,7792194.763681897,0,0.0
27.316316316316318,7816027.677411169,0,0.0
27.345345345345347,7839915.812247082,0,0.0
27.374374374374376,7863859.18806245,0,0.0
27.403403403403406,7887857.824024849,0,0.0
27.432432432432435,7911911.738592741,0,0.0
27.461461461461464,7936020.949511597,0,0.0
27.49049049049049,7960185.4738099985,0,0.0
27.51951951951952,7984405.327795769,0,0.0
27.54854854854855,8008680.527052062,0,0.0
27.57757757757758,8033011.08643347,0,0.0
27.606606606606608,8057397.020062131,0,0.0
27.635635635635637,8081838.341323815,0,0.0
27.664664664664667,8106335.062864023,0,0.0
27.693693693693696,8130887.196584072,0,0.0
27.722722722722725,8155494.753637181,0,0.0
27.751751751751755,8180157.744424551,0,0.0
27.78078078078078,8204876.178591439,0,0.0
27.80980980980981,8229650.065023246,0,0.0
27.83883883883884,8254479.411841567,0,0.0
27.86786786786787,8279364.226400267,0,0.0
27.896896896896898,8304304.515281545,0,0.0
27.925925925925927,8329300.284291986,0,0.0
27.954954954954957,8354351.538621224,0,0.0
27.983983983983986,8379458.282965704,0,0.0
28.013013013013015,8404620.52089381,0,0.0
28.042042042042045,8429838.255170874,0,0.0
28.071071071071074,8455111.487774078,0,0.0
28.1001001001001,8480440.21988877,0,0.0
28.12912912912913,8505824.4519048,0,0.0
28.15815815815816,8531264.183412818,0,0.0
28.187187187187188,8556759.413200611,0,0.0
28.216216216216218,8582310.139249418,0,0.0
28.245245245245247,8607916.35873026,0,0.0
28.274274274274276,8633578.068000266,0,0.0
28.303303303303306,8659295.262598991,0,0.0
28.332332332332335,8685067.937244752,0,0.0
28.361361361361364,8710896.08583095,0,0.0
28.39039039039039,8736779.7014224,0,0.0
28.41941941941942,8762718.776251677,0,0.0
28.44844844844845,8788713.301715417,0,0.0
28.47747747747748,8814763.268370679,0,0.0
28.506506506506508,8840868.665931258,0,0.0
28.535535535535537,8867029.483264036,0,0.0
28.564564564564566,8893245.70838531,0,0.0
28.593593593593596,8919517.328457123,0,0.0
28.622622622622625,8945844.329783613,0,0.0
28.651651651651655,8972226.697807351,0,0.0
28.68068068068068,8998664.41710567,0,0.0
28.70970970970971,9025157.471387023,0,0.0
28.73873873873874,9051705.843487587,0,0.0
28.76776776776777,9078309.515750872,0,0.0
28.796796796796798,9104968.46967574,0,0.0
28.825825825825827,9131682.685574923,0,0.0
28.854854854854857,9158452.142882522,0,0.0
28.883883883883886,9185276.820150716,0,0.0
28.912912912912915,9212156.695046443,0,0.0
28.941941941941945,9239091.744348109,0,0.0
28.970970970970974,9266081.943942284,0,0.0
29.0,9293127.268820431,0,0.0
