t_fit,I_fit,t_data,I_data
4.47047047047047,372662.53958277544,0,0.0
4.4994994994995,373391.8836330798,0,0.0
4.528528528528529,374122.1947984317,0,0.0
4.5575575575575575,374853.47231733054,0,0.0
4.586586586586587,375585.7154169342,0,0.0
4.615615615615616,376318.92331300664,0,0.0
4.644644644644645,377053.09520986554,0,0.0
4.673673673673674,377788.2303003301,0,0.0
4.702702702702703,378524.32776566874,0,0.0
4.731731731731732,379261.38677554694,0,0.0
4.760760760760761,379999.4064879746,0,0.0
4.78978978978979,380738.38604925404,0,0.0
4.818818818818819,381478.3245939277,0,0.0
4.847847847847848,382219.2212447258,0,0.0
4.876876876876877,382961.075112514,0,0.0
4.9059059059059065,383703.88529624115,0,0.0
4.934934934934935,384447.65088288696,0,0.0
4.963963963963964,385192.37094740995,0,0.0
4.992992992992993,385938.0445526947,0,0.0
5.022022022022022,386684.6707495001,0,0.0
5.051051051051052,387432.24858742306,0,0.0
5.08008008008008,388180.7771558985,0,0.0
5.109109109109109,388930.25548942556,0,0.0
5.138138138138139,389680.6826028273,0,0.0
5.167167167167167,390432.05749936646,0,0.0
5.196196196196197,391184.3791707143,0,0.0
5.225225225225225,391937.64659691957,0,0.0
5.2542542542542545,392691.8587463777,0,0.0
5.283283283283284,393447.0145757993,0,0.0
5.312312312312312,394203.1130301794,0,0.0
5.341341341341342,394960.1530427664,0,0.0
5.37037037037037,395718.1335350308,0,0.0
5.3993993993994,396477.05341663456,0,0.0
5.428428428428429,397236.91158539953,0,0.0
5.4574574574574575,397997.7069272766,0,0.0
5.486486486486487,398759.43831631506,0,0.0
5.515515515515516,399522.1046146307,0,0.0
5.544544544544545,400285.70467237546,0,0.0
5.573573573573574,401050.2373277062,0,0.0
5.602602602602603,401815.7014067534,0,0.0
5.631631631631632,402582.0957235904,0,0.0
5.660660660660661,403349.4190802023,0,0.0
5.68968968968969,404117.67026645463,0,0.0
5.718718718718719,404886.84806006274,0,0.0
5.747747747747748,405656.9512258478,0,0.0
5.776776776776777,406427.9785007445,0,0.0
5.805805805805806,407199.92861631175,0,0.0
5.834834834834835,407972.80029759055,0,0.0
5.863863863863864,408746.5922570763,0,0.0
5.892892892892893,409521.30319468107,0,0.0
5.921921921921922,410296.9317976967,0,0.0
5.9509509509509515,411073.4767407573,0,0.0
5.97997997997998,411850.9366858021,0,0.0
6.009009009009009,412629.3102820384,0,0.0
6.038038038038039,413408.59616590384,0,0.0
6.067067067067067,414188.79296102945,0,0.0
6.096096096096097,414969.8992782023,0,0.0
6.125125125125125,415751.91371532826,0,0.0
6.1541541541541545,416534.8348573948,0,0.0
6.183183183183184,417318.66127643356,0,0.0
6.212212212212212,418103.3915314831,0,0.0
6.241241241241242,418889.02416855184,0,0.0
6.27027027027027,419675.55772058066,0,0.0
6.2992992992992995,420462.99070740555,0,0.0
6.328328328328329,421251.32163572055,0,0.0
6.357357357357357,422040.54899904015,0,0.0
6.386386386386387,422830.6712776626,0,0.0
6.415415415415416,423621.68693863193,0,0.0
6.444444444444445,424413.5944357012,0,0.0
6.473473473473474,425206.39221609174,0,0.0
6.5025025025025025,426000.0787158608,0,0.0
6.531531531531532,426794.6523509503,0,0.0
6.560560560560561,427590.1115240036,0,0.0
6.58958958958959,428386.45462433767,0,0.0
6.618618618618619,429183.6800279093,0,0.0
6.647647647647648,429981.7860972821,0,0.0
6.676676676676677,430780.77118159266,0,0.0
6.705705705705706,431580.6336165174,0,0.0
6.734734734734735,432381.37172423914,0,0.0
6.763763763763764,433182.9838134134,0,0.0
6.792792792792794,433985.4681791353,0,0.0
6.821821821821822,434788.82310290565,0,0.0
6.850850850850851,435593.0468525983,0,0.0
6.87987987987988,436398.1376824258,0,0.0
6.908908908908909,437204.0938329066,0,0.0
6.937937937937939,438010.9135308316,0,0.0
6.966966966966967,438818.59498923004,0,0.0
6.9959959959959965,439627.13640733704,0,0.0
7.025025025025025,440436.5359705594,0,0.0
7.054054054054054,441246.79185044265,0,0.0
7.083083083083084,442057.90220463724,0,0.0
7.112112112112112,442869.8651768654,0,0.0
7.141141141141142,443682.6788968876,0,0.0
7.17017017017017,444496.34148211236,0,0.0
7.1991991991991995,445310.85103966633,0,0.0
7.228228228228229,446126.2056586163,0,0.0
7.257257257257257,446942.40341369476,0,0.0
7.286286286286287,447759.44236557774,0,0.0
7.315315315315316,448577.3205608532,0,0.0
7.344344344344345,449396.0360319893,0,0.0
7.373373373373374,450215.58679730335,0,0.0
7.402402402402402,451035.9708609294,0,0.0
7.431431431431432,451857.1862127874,0,0.0
7.460460460460461,452679.2308285512,0,0.0
7.48948948948949,453502.10266961716,0,0.0
7.518518518518519,454325.79968307243,0,0.0
7.5475475475475475,455150.31980166334,0,0.0
7.576576576576577,455975.66094376426,0,0.0
7.605605605605606,456801.82101334527,0,0.0
7.634634634634635,457628.7978999412,0,0.0
7.663663663663664,458456.58947861986,0,0.0
7.6926926926926935,459285.1936099503,0,0.0
7.721721721721722,460114.60813997145,0,0.0
7.750750750750751,460944.8309001604,0,0.0
7.77977977977978,461775.8597074009,0,0.0
7.808808808808809,462607.69236395176,0,0.0
7.837837837837839,463440.3266574152,0,0.0
7.866866866866867,464273.760361605,0,0.0
7.8958958958958965,465107.99124310736,0,0.0
7.924924924924925,465943.0170487659,0,0.0
7.953953953953954,466778.8355090138,0,0.0
7.982982982982984,467615.444339582,0,0.0
8.012012012012013,468452.84124147106,0,0.0
8.04104104104104,469291.0239009219,0,0.0
8.07007007007007,470129.9899893879,0,0.0
8.0990990990991,470969.7371635054,0,0.0
8.128128128128129,471810.2630650654,0,0.0
8.157157157157158,472651.56532098487,0,0.0
8.186186186186186,473493.64154327795,0,0.0
8.215215215215215,474336.4893290276,0,0.0
8.244244244244245,475180.10626035644,0,0.0
8.273273273273274,476024.48990439833,0,0.0
8.302302302302303,476869.6378132696,0,0.0
8.331331331331333,477715.54752404056,0,0.0
8.36036036036036,478562.2165587065,0,0.0
8.38938938938939,479409.6424241593,0,0.0
8.418418418418419,480257.82261215843,0,0.0
8.447447447447448,481106.75459930266,0,0.0
8.476476476476478,481956.4358470011,0,0.0
8.505505505505505,482806.8638014444,0,0.0
8.534534534534535,483658.03589357657,0,0.0
8.563563563563564,484509.94958234765,0,0.0
8.592592592592593,485362.6021810061,0,0.0
8.621621621621623,486215.99113634514,0,0.0
8.65065065065065,487070.1138200184,0,0.0
8.67967967967968,487924.9675884746,0,0.0
8.70870870870871,488780.5497829289,0,0.0
8.737737737737739,489636.85772933485,0,0.0
8.766766766766768,490493.8887383565,0,0.0
8.795795795795796,491351.6401053405,0,0.0
8.824824824824825,492210.1091102887,0,0.0
8.853853853853854,493069.2930178303,0,0.0
8.882882882882884,493929.18907719484,0,0.0
8.911911911911913,494789.7945221848,0,0.0
8.94094094094094,495651.1065711487,0,0.0
8.96996996996997,496513.12242695416,0,0.0
8.998998998999,497375.8392769614,0,0.0
9.028028028028029,498239.2542929964,0,0.0
9.057057057057058,499103.36463132466,0,0.0
9.086086086086086,499968.16743262496,0,0.0
9.115115115115115,500833.65982196335,0,0.0
9.144144144144144,501699.8389087671,0,0.0
9.173173173173174,502566.70178679895,0,0.0
9.202202202202203,503434.2455341316,0,0.0
9.231231231231233,504302.4672131222,0,0.0
9.26026026026026,505171.36387038697,0,0.0
9.28928928928929,506040.93254404777,0,0.0
9.318318318318319,506911.17026319285,0,0.0
9.347347347347348,507782.07403005235,0,0.0
9.376376376376378,508653.6408309896,0,0.0
9.405405405405405,509525.86763669015,0,0.0
9.434434434434435,510398.75140214426,0,0.0
9.463463463463464,511272.28906662855,0,0.0
9.492492492492493,512146.47755368915,0,0.0
9.521521521521523,513021.3137711244,0,0.0
9.55055055055055,513896.7946109681,0,0.0
9.57957957957958,514772.9169494726,0,0.0
9.608608608608609,515649.67764709285,0,0.0
9.637637637637638,516527.0735484698,0,0.0
9.666666666666668,517405.1014824149,0,0.0
9.695695695695695,518283.7582618943,0,0.0
9.724724724724725,519163.04068401374,0,0.0
9.753753753753754,520042.94553000317,0,0.0
9.782782782782784,520923.469565202,0,0.0
9.811811811811813,521804.60953904456,0,0.0
9.84084084084084,522686.3621850456,0,0.0
9.86986986986987,523568.72422078665,0,0.0
9.8988988988989,524451.6923479015,0,0.0
9.927927927927929,525335.2632520634,0,0.0
9.956956956956958,526219.4336029709,0,0.0
9.985985985985986,527104.2000543354,0,0.0
10.015015015015015,527989.5592438685,0,0.0
10.044044044044044,528875.5077932684,0,0.0
10.073073073073074,529762.0423082089,0,0.0
10.102102102102103,530649.1593783264,0,0.0
10.131131131131133,531536.8555772087,0,0.0
10.16016016016016,532425.1274623828,0,0.0
10.18918918918919,533313.9715762405,0,0.0
10.218218218218219,534203.3844593591,0,0.0
10.247247247247248,535093.3626285108,0,0.0
10.276276276276278,535983.9025798436,0,0.0
10.305305305305305,536875.0007935821,0,0.0
10.334334334334335,537766.653734024,0,0.0
10.363363363363364,538658.8578495376,0,0.0
10.392392392392393,539551.6095725585,0,0.0
10.421421421421423,540444.9053195879,0,0.0
10.45045045045045,541338.74149119,0,0.0
10.47947947947948,542233.1144719913,0,0.0
10.508508508508509,543128.0206306784,0,0.0
10.537537537537538,544023.4563199979,0,0.0
10.566566566566568,544919.4178767555,0,0.0
10.595595595595595,545815.9016218157,0,0.0
10.624624624624625,546712.9038601026,0,0.0
10.653653653653654,547610.4208805995,0,0.0
10.682682682682684,548508.4489563509,0,0.0
10.711711711711713,549406.9843444627,0,0.0
10.74074074074074,550306.0232861044,0,0.0
10.76976976976977,551205.5620065114,0,0.0
10.7987987987988,552105.5967149861,0,0.0
10.827827827827829,553006.123604902,0,0.0
10.856856856856858,553907.1388537057,0,0.0
10.885885885885886,554808.6386229208,0,0.0
10.914914914914915,555710.6190581516,0,0.0
10.943943943943944,556613.076289087,0,0.0
10.972972972972974,557516.0064295047,0,0.0
11.002002002002003,558419.4055772768,0,0.0
11.031031031031032,559323.2698143745,0,0.0
11.06006006006006,560227.5952068733,0,0.0
11.08908908908909,561132.3778049592,0,0.0
11.118118118118119,562037.6136401887,0,0.0
11.147147147147148,562943.2987237214,0,0.0
11.176176176176178,563849.4290564985,0,0.0
11.205205205205205,564756.0006237882,0,0.0
11.234234234234235,565663.0093949144,0,0.0
11.263263263263264,566570.4513232599,0,0.0
11.292292292292293,567478.3223462726,0,0.0
11.321321321321323,568386.6183854708,0,0.0
11.35035035035035,569295.3353464487,0,0.0
11.37937937937938,570204.4691188827,0,0.0
11.408408408408409,571114.0155765379,0,0.0
11.437437437437438,572023.9705772749,0,0.0
11.466466466466468,572934.3299630564,0,0.0
11.495495495495495,573845.0895599548,0,0.0
11.524524524524525,574756.2451781601,0,0.0
11.553553553553554,575667.7926119874,0,0.0
11.582582582582583,576579.7276398855,0,0.0
11.611611611611613,577492.0460244451,0,0.0
11.64064064064064,578404.7435124081,0,0.0
11.66966966966967,579317.8158346766,0,0.0
11.6986986986987,580231.2587063225,0,0.0
11.727727727727729,581145.0678265968,0,0.0
11.756756756756758,582059.2388789405,0,0.0
11.785785785785786,582973.7675309941,0,0.0
11.814814814814815,583888.6494346098,0,0.0
11.843843843843844,584803.8802258604,0,0.0
11.872872872872874,585719.4555250526,0,0.0
11.901901901901903,586635.3709367376,0,0.0
11.930930930930932,587551.6220497234,0,0.0
11.95995995995996,588468.2044370867,0,0.0
11.98898898898899,589385.1136561861,0,0.0
12.018018018018019,590302.3452487428,0,0.0
12.047047047047048,591219.8947429686,0,0.0
12.076076076076077,592137.757650565,0,0.0
12.105105105105105,593055.9294666215,0,0.0
12.134134134134134,593974.4056706076,0,0.0
12.163163163163164,594893.181726387,0,0.0
12.192192192192193,595812.2530822349,0,0.0
12.221221221221223,596731.6151708531,0,0.0
12.25025025025025,597651.2634093866,0,0.0
12.27927927927928,598571.193199441,0,0.0
12.308308308308309,599491.3999270989,0,0.0
12.337337337337338,600411.8789629376,0,0.0
12.366366366366368,601332.625662047,0,0.0
12.395395395395395,602253.6353640471,0,0.0
12.424424424424425,603174.9033931076,0,0.0
12.453453453453454,604096.4250579652,0,0.0
12.482482482482483,605018.1956519434,0,0.0
12.511511511511513,605940.210452972,0,0.0
12.54054054054054,606862.4647236064,0,0.0
12.56956956956957,607784.9537110478,0,0.0
12.598598598598599,608707.6726471636,0,0.0
12.627627627627628,609630.6167485081,0,0.0
12.656656656656658,610553.781216343,0,0.0
12.685685685685687,611477.1612366597,0,0.0
12.714714714714715,612400.7519802,0,0.0
12.743743743743744,613324.5486024782,0,0.0
12.772772772772774,614248.5462438043,0,0.0
12.801801801801803,615172.7400293053,0,0.0
12.830830830830832,616097.1250689491,0,0.0
12.85985985985986,617021.6964575672,0,0.0
12.88888888888889,617946.4492748787,0,0.0
12.917917917917919,618871.378585514,0,0.0
12.946946946946948,619796.4794409387,0,0.0
12.975975975975977,620721.7468826082,0,0.0
13.005005005005005,621647.1759317503,0,0.0
13.034034034034034,622572.7615941864,0,0.0
13.063063063063064,623498.4988608556,0,0.0
13.092092092092093,624424.3827078445,0,0.0
13.121121121121122,625350.4080964158,0,0.0
13.15015015015015,626276.5699730377,0,0.0
13.17917917917918,627202.8632694143,0,0.0
13.208208208208209,628129.2829025149,0,0.0
13.237237237237238,629055.8237746053,0,0.0
13.266266266266268,629982.4807732783,0,0.0
13.295295295295295,630909.248771485,0,0.0
13.324324324324325,631836.1226275672,0,0.0
13.353353353353354,632763.0971852881,0,0.0
13.382382382382383,633690.1672738657,0,0.0
13.411411411411413,634617.3277080051,0,0.0
13.44044044044044,635544.573287932,0,0.0
13.46946946946947,636471.8987994259,0,0.0
13.498498498498499,637399.2990138541,0,0.0
13.527527527527528,638326.7686882056,0,0.0
13.556556556556558,639254.3025651262,0,0.0
13.585585585585587,640181.8953729531,0,0.0
13.614614614614615,641109.5418257504,0,0.0
13.643643643643644,642037.2366233447,0,0.0
13.672672672672673,642964.9744513612,0,0.0
13.701701701701703,643892.7499812604,0,0.0
13.730730730730732,644820.5578703741,0,0.0
13.75975975975976,645748.3927619434,0,0.0
13.78878878878879,646676.2492851563,0,0.0
13.817817817817819,647604.1220551844,0,0.0
13.846846846846848,648532.0056732649,0,0.0
13.875875875875877,649459.8947311885,0,0.0
13.904904904904905,650387.7838060786,0,0.0
13.933933933933934,651315.6674584929,0,0.0
13.962962962962964,652243.5402352376,0,0.0
13.991991991991993,653171.3966694089,0,0.0
14.021021021021022,654099.2312804369,0,0.0
14.05005005005005,655027.0385741281,0,0.0
14.07907907907908,655954.8130427096,0,0.0
14.108108108108109,656882.5491648734,0,0.0
14.137137137137138,657810.2414058202,0,0.0
14.166166166166168,658737.884217305,0,0.0
14.195195195195195,659665.4720376818,0,0.0
14.224224224224224,660592.9992919503,0,0.0
14.253253253253254,661520.4603918011,0,0.0
14.282282282282283,662447.8497356625,0,0.0
14.311311311311313,663375.1617087477,0,0.0
14.34034034034034,664302.3906831021,0,0.0
14.36936936936937,665229.5310176507,0,0.0
14.398398398398399,666156.5770582468,0,0.0
14.427427427427428,667083.52313772,0,0.0
14.456456456456458,668010.3635759255,0,0.0
14.485485485485487,668937.0926797935,0,0.0
14.514514514514515,669863.7047433788,0,0.0
14.543543543543544,670790.1940479111,0,0.0
14.572572572572573,671716.5548618456,0,0.0
14.601601601601603,672642.7814409137,0,0.0
14.630630630630632,673568.8680281747,0,0.0
14.65965965965966,674494.8088540678,0,0.0
14.68868868868869,675420.5981364636,0,0.0
14.717717717717719,676346.2300807172,0,0.0
14.746746746746748,677271.6988797215,0,0.0
14.775775775775777,678196.9987148134,0,0.0
14.804804804804805,679122.1237585046,0,0.0
14.833833833833834,680047.0681678889,0,0.0
14.862862862862864,680971.8260873528,0,0.0
14.891891891891893,681896.3916491426,0,0.0
14.920920920920922,682820.7589734218,0,0.0
14.94994994994995,683744.9221683284,0,0.0
14.97897897897898,684668.8753300337,0,0.0
15.008008008008009,685592.6125427999,0,0.0
15.037037037037038,686516.1278790397,0,0.0
15.066066066066067,687439.4153993754,0,0.0
15.095095095095095,688362.4691526984,0,0.0
15.124124124124124,689285.2831762304,0,0.0
15.153153153153154,690207.8514955828,0,0.0
15.182182182182183,691130.1681248188,0,0.0
15.211211211211213,692052.2270665143,0,0.0
15.24024024024024,692974.0223118201,0,0.0
15.26926926926927,693895.5478405242,0,0.0
15.298298298298299,694816.797621115,0,0.0
15.327327327327328,695737.7656108437,0,0.0
15.356356356356358,696658.4457557887,0,0.0
15.385385385385387,697578.8319909197,0,0.0
15.414414414414415,698498.9182401615,0,0.0
15.443443443443444,699418.6984164601,0,0.0
15.472472472472473,700338.1664218471,0,0.0
15.501501501501503,701257.316147506,0,0.0
15.530530530530532,702176.1414738382,0,0.0
15.55955955955956,703094.63627053,0,0.0
15.588588588588589,704012.7943966199,0,0.0
15.617617617617618,704930.6097005651,0,0.0
15.646646646646648,705848.0760203109,0,0.0
15.675675675675677,706765.1871833581,0,0.0
15.704704704704705,707681.9370089808,0,0.0
15.733733733733734,708598.3193063505,0,0.0
15.762762762762764,709514.3278724861,0,0.0
15.791791791791793,710429.9564942616,0,0.0
15.820820820820822,711345.1989484774,0,0.0
15.84984984984985,712260.0490019313,0,0.0
15.87887887887888,713174.5004114917,0,0.0
15.907907907907909,714088.5469241685,0,0.0
15.936936936936938,715002.1822771871,0,0.0
15.965965965965967,715915.4001980614,0,0.0
15.994994994994995,716828.1944046675,0,0.0
16.024024024024026,717740.558605318,0,0.0
16.053053053053056,718652.4864988362,0,0.0
16.08208208208208,719563.9717746318,0,0.0
16.11111111111111,720475.0081127764,0,0.0
16.14014014014014,721385.5891840789,0,0.0
16.16916916916917,722295.708650162,0,0.0
16.1981981981982,723205.3601635393,0,0.0
16.227227227227228,724114.5373676926,0,0.0
16.256256256256258,725023.2338971492,0,0.0
16.285285285285287,725931.4433775605,0,0.0
16.314314314314316,726839.1594257801,0,0.0
16.343343343343346,727746.375649943,0,0.0
16.37237237237237,728653.0856495452,0,0.0
16.4014014014014,729559.2830155236,0,0.0
16.43043043043043,730464.9613303359,0,0.0
16.45945945945946,731370.1141680417,0,0.0
16.48848848848849,732274.7350943838,0,0.0
16.51751751751752,733178.8176668693,0,0.0
16.546546546546548,734082.3554348521,0,0.0
16.575575575575577,734985.3419396157,0,0.0
16.604604604604607,735887.7707144552,0,0.0
16.633633633633636,736789.6352847615,0,0.0
16.662662662662665,737690.929168105,0,0.0
16.69169169169169,738591.6458743195,0,0.0
16.72072072072072,739491.778905587,0,0.0
16.74974974974975,740391.3217565233,0,0.0
16.77877877877878,741290.267914263,0,0.0
16.80780780780781,742188.6108585452,0,0.0
16.836836836836838,743086.3440618013,0,0.0
16.865865865865867,743983.4609892403,0,0.0
16.894894894894897,744879.9550989374,0,0.0
16.923923923923926,745775.819843317,0,0.0
16.952952952952955,746671.0486680606,0,0.0
16.98198198198198,747565.6350106593,0,0.0
17.01101101101101,748459.5723018388,0,0.0
17.04004004004004,749352.853965647,0,0.0
17.06906906906907,750245.4734195464,0,0.0
17.0980980980981,751137.4240745036,0,0.0
17.127127127127128,752028.6993350809,0,0.0
17.156156156156158,752919.2925995282,0,0.0
17.185185185185187,753809.1972598747,0,0.0
17.214214214214216,754698.4067020215,0,0.0
17.243243243243246,755586.9143058347,0,0.0
17.27227227227227,756474.7134452387,0,0.0
17.3013013013013,757361.7974883104,0,0.0
17.33033033033033,758248.159797373,0,0.0
17.35935935935936,759133.7937290908,0,0.0
17.38838838838839,760018.6926345649,0,0.0
17.41741741741742,760902.8498594281,0,0.0
17.446446446446448,761786.2587439416,0,0.0
17.475475475475477,762668.9126230909,0,0.0
17.504504504504506,763550.8048266835,0,0.0
17.533533533533536,764431.9286794456,0,0.0
17.562562562562565,765312.2775011203,0,0.0
17.59159159159159,766191.8446065657,0,0.0
17.62062062062062,767070.6233058537,0,0.0
17.64964964964965,767948.6069043692,0,0.0
17.67867867867868,768825.7887029096,0,0.0
17.70770770770771,769702.161997785,0,0.0
17.736736736736738,770577.7200809183,0,0.0
17.765765765765767,771452.4562399465,0,0.0
17.794794794794797,772326.3637583223,0,0.0
17.823823823823826,773199.4359154152,0,0.0
17.852852852852855,774071.665986614,0,0.0
17.88188188188188,774943.0472434298,0,0.0
17.91091091091091,775813.5729535993,0,0.0
17.93993993993994,776683.2363811872,0,0.0
17.96896896896897,777552.0307866917,0,0.0
17.997997997998,778419.949427148,0,0.0
18.027027027027028,779286.9855562336,0,0.0
18.056056056056057,780153.1324243733,0,0.0
18.085085085085087,781018.3832788455,0,0.0
18.114114114114116,781882.731363888,0,0.0
18.143143143143146,782746.1699122582,0,0.0
18.17217217217217,783608.6921520432,0,0.0
18.2012012012012,784470.2913171614,0,0.0
18.23023023023023,785330.960638833,0,0.0
18.25925925925926,786190.6933456832,0,0.0
